,nfe,improvements
1389,88199,181
1390,88263,181
1391,88327,181
1392,88391,181
1393,88455,181
1394,88518,181
1395,88581,182
1396,88645,182
1397,88709,182
1398,88773,182
1399,88837,182
1400,88901,182
1401,88965,182
1402,89029,182
1403,89093,182
1404,89157,182
1405,89221,182
1406,89284,182
1407,89347,182
1408,89411,182
1409,89475,182
1410,89539,182
1411,89602,182
1412,89665,182
1413,89729,182
1414,89793,182
1415,89857,182
1416,89921,182
1417,89985,182
1418,90047,182
1419,90111,182
1420,90175,182
1421,90239,182
1422,90303,182
1423,90367,182
1424,90429,182
1425,90490,182
1426,90554,182
1427,90617,182
1428,90679,182
1429,90743,182
1430,90807,182
1431,90871,182
1432,90935,182
1433,90999,182
1434,91062,182
1435,91126,182
1436,91189,182
1437,91253,182
1438,91316,182
1439,91379,182
1440,91443,182
1441,91507,182
1442,91571,182
1443,91633,182
1444,91697,182
1445,91761,182
1446,91825,182
1447,91889,182
1448,91953,182
1449,92015,182
1450,92076,182
1451,92139,182
1452,92203,182
1453,92267,182
1454,92329,182
1455,92393,182
1456,92457,182
1457,92520,182
1458,92584,182
1459,92648,182
1460,92711,182
1461,92775,182
1462,92837,182
1463,92901,182
1464,92965,182
1465,93029,182
1466,93093,182
1467,93157,182
1468,93221,182
1469,93285,182
1470,93349,182
1471,93413,182
1472,93476,182
1473,93540,182
1474,93604,182
1475,93667,182
1476,93731,182
1477,93795,182
1478,93859,182
1479,93923,182
1480,93987,182
1481,94050,182
1482,94113,182
1483,94177,182
1484,94241,182
1485,94305,182
1486,94369,182
1487,94432,182
1488,94495,182
1489,94558,182
1490,94622,182
1491,94684,182
1492,94748,182
1493,94812,182
1494,94876,182
1495,94940,182
1496,95004,182
1497,95068,182
1498,95132,182
1499,95194,182
1500,95258,182
1501,95322,182
1502,95385,182
1503,95449,182
1504,95513,182
1505,95577,182
1506,95641,182
1507,95704,182
1508,95768,182
1509,95832,182
1510,95896,182
1511,95960,182
1512,96022,182
1513,96086,182
1514,96150,182
1515,96214,182
1516,96277,182
1517,96341,182
1518,96405,182
1519,96467,182
1520,96531,182
1521,96594,182
1522,96656,182
1523,96720,182
1524,96784,182
1525,96847,182
1526,96911,182
1527,96973,182
1528,97037,182
1529,97099,182
1530,97162,182
1531,97226,182
1532,97289,182
1533,97352,182
1534,97416,182
1535,97480,182
1536,97544,182
1537,97607,182
1538,97671,182
1539,97735,182
1540,97797,182
1541,97861,182
1542,97925,182
1543,97989,182
1544,98053,182
1545,98116,182
1546,98179,182
1547,98243,182
1548,98307,182
1549,98371,182
1550,98435,182
1551,98499,182
1552,98562,182
1553,98624,182
1554,98687,182
1555,98749,182
1556,98813,182
1557,98877,182
1558,98941,182
1559,99005,182
1560,99069,182
1561,99132,182
1562,99195,182
1563,99259,182
1564,99323,182
1565,99387,182
1566,99451,182
1567,99515,182
1568,99579,182
1569,99643,182
1570,99707,182
1571,99771,182
1572,99834,182
1573,99896,182
1574,99959,182
1575,100022,182
