,nfe,gd,seed
2530,3200,0.054735837153095115,100
2531,3300,0.05394930725279676,100
2532,3400,0.051110110799624194,100
2533,3500,0.051063706899725655,100
2534,3600,0.04993663990709105,100
2535,3700,0.04825862017994245,100
2536,3800,0.05085554529044124,100
2537,3900,0.050610245286957706,100
2538,4000,0.050421318612233985,100
2539,4100,0.05153540327430585,100
2540,4200,0.0525358880929781,100
2541,4300,0.05162804107333503,100
2542,4400,0.05270493655334228,100
2543,4500,0.05346889051895571,100
2544,4600,0.05313020382383449,100
2545,4700,0.05260000756039025,100
2546,4800,0.053337754448688685,100
2547,4900,0.05288511022798363,100
2548,5000,0.05232671162002435,100
2549,5100,0.05298627756090851,100
2550,5200,0.05447939546828463,100
2551,5300,0.056260622598466814,100
2552,5400,0.05563207721142303,100
2553,5500,0.055864263246393715,100
2554,5600,0.0553154878155935,100
2555,5700,0.05322340134018952,100
2556,5800,0.05086477254312068,100
2557,5900,0.05201739462804552,100
2558,6000,0.053255409780039044,100
2559,6100,0.05210979696813002,100
2560,6200,0.052260381545151294,100
2561,6300,0.05038595812436243,100
2562,6400,0.049074661063239614,100
2563,6500,0.04960332086897097,100
2564,6600,0.05022172603050252,100
2565,6700,0.04942365776638346,100
2566,6800,0.04922659418405343,100
2567,6900,0.048821414260305576,100
2568,7000,0.048159568399630905,100
2569,7100,0.04897727553933859,100
2570,7200,0.04784557765461588,100
2571,7300,0.04765446945189678,100
2572,7400,0.04754434026754098,100
2573,7500,0.046346585301342176,100
2574,7600,0.04720591991428822,100
2575,7700,0.046476771811161686,100
2576,7800,0.04731005780750855,100
2577,7900,0.0496174648152543,100
2578,8000,0.04965175447534596,100
2579,8100,0.04905270417371236,100
2580,8200,0.04855536894124159,100
2581,8300,0.04856154728269095,100
2582,8400,0.04806738671902119,100
2583,8500,0.04533441656188617,100
2584,8600,0.045920434391195065,100
2585,8700,0.04802091894601189,100
2586,8800,0.04650684259230226,100
2587,8900,0.04698598617825952,100
2588,9000,0.04691360016880201,100
2589,9100,0.04853300789825442,100
2590,9200,0.04766479359696017,100
2591,9300,0.047427323917792426,100
2592,9400,0.04221536945203815,100
2593,9500,0.04153089075514281,100
2594,9600,0.04133709588074046,100
2595,9700,0.04053381223904462,100
2596,9800,0.04066397428480302,100
2597,9900,0.03987823309598883,100
2598,10396,0.04010500306107604,100
2599,10924,0.0411728994842866,100
2600,11452,0.040734597374676405,100
2601,11980,0.03772217067510822,100
2602,12508,0.03720022625318535,100
2603,13036,0.03446362188010275,100
2604,13564,0.03051415627620191,100
2605,14092,0.02847114743707551,100
2606,14620,0.027893376242052802,100
2607,15148,0.02675850071904125,100
2608,15676,0.026178302599081885,100
2609,16204,0.025572166541482366,100
2610,16732,0.025367529934348855,100
2611,17260,0.02396646715919992,100
2612,17788,0.0233076449716688,100
2613,18316,0.022899030880575065,100
2614,18844,0.023409116559505797,100
2615,19372,0.02335067871158252,100
2616,19900,0.02262702801830565,100
2617,20428,0.02214553053981589,100
2618,20956,0.021791847660576992,100
2619,21484,0.021138932092055616,100
2620,22012,0.020710229317324844,100
2621,22540,0.020315361092095988,100
2622,23068,0.01989385600769023,100
2623,23596,0.019887219944698588,100
2624,24124,0.019535040019779012,100
2625,24652,0.019755917479853943,100
2626,25180,0.01933416941916654,100
2627,25708,0.018958720387961456,100
2628,26236,0.01925527839395569,100
2629,26764,0.01903324534387019,100
2630,27292,0.019205005106784315,100
2631,27820,0.018319893658639383,100
2632,28348,0.018783767264134374,100
2633,28876,0.01914108404362023,100
2634,29404,0.0187954575920526,100
2635,29932,0.018709211324576203,100
2636,30460,0.01863776191170915,100
2637,30988,0.01835728442100277,100
2638,31516,0.017999415588759476,100
2639,32044,0.01782407858725864,100
2640,32572,0.01812405629298223,100
2641,33100,0.017838397780823956,100
2642,33628,0.018268403942390283,100
2643,34156,0.018615026951132454,100
2644,34684,0.018456597619530404,100
2645,35212,0.018031768608083067,100
2646,35740,0.01801539707746953,100
2647,36268,0.017708029298043895,100
2648,36796,0.017529241481585016,100
2649,37324,0.017110799191166273,100
2650,37852,0.017099210943285106,100
2651,38380,0.016950249982388768,100
2652,38908,0.0166521311382582,100
2653,39436,0.016289746038501217,100
2654,39964,0.016129188416464428,100
2655,40492,0.015898457521172155,100
2656,41020,0.015626264471906074,100
2657,41548,0.01533789017598384,100
2658,42076,0.015034800259775228,100
2659,42604,0.014912184478368203,100
2660,43132,0.014743867558459524,100
2661,43660,0.014608372138570106,100
2662,44188,0.014379934917056952,100
2663,44716,0.014208137099650804,100
2664,45244,0.014093882860091875,100
2665,45772,0.013888104265148192,100
2666,46300,0.013737768642925011,100
2667,46828,0.013629904335547144,100
2668,47356,0.013725888277147895,100
2669,47884,0.013510674192639158,100
2670,48412,0.01337301521460292,100
2671,48940,0.013278806371683063,100
2672,49468,0.013266764584858714,100
2673,49996,0.013221531177285974,100
2674,50524,0.012967057958390784,100
2675,51052,0.012880569989445007,100
2676,51580,0.01305524988916586,100
2677,52108,0.012906479077984255,100
2678,52636,0.012867349487167555,100
2679,53164,0.012795820098500164,100
2680,53692,0.012730647507944972,100
2681,54220,0.012595616663797748,100
2682,54748,0.012514148806651275,100
2683,55276,0.012595000076933205,100
2684,55804,0.012395088692231666,100
2685,56332,0.01234582478761455,100
2686,56860,0.01228820594659446,100
2687,57388,0.012203413496869861,100
2688,57916,0.012121098811584899,100
2689,58444,0.01208736880860331,100
2690,58972,0.011719435160607753,100
2691,59500,0.011559011737429719,100
2692,60028,0.011695243855018566,100
2693,60556,0.011764888894064037,100
2694,61084,0.011688600757263851,100
2695,61612,0.012059719699371467,100
2696,62140,0.011997557547395336,100
2697,62668,0.01190941637938989,100
2698,65098,0.011746217170056781,100
2699,67634,0.011802955420871517,100
2700,70170,0.011894086159292836,100
2701,72706,0.012211307989147234,100
2702,75242,0.011754783648048741,100
2703,77778,0.011577172977844719,100
2704,80314,0.011120388476524357,100
2705,82850,0.010585629790337198,100
2706,85386,0.010299507948845717,100
2707,87922,0.010040218488889897,100
2708,90458,0.009678544374439157,100
2709,92994,0.009469910623798209,100
2710,95530,0.009279027420023067,100
2711,98066,0.008941265507537604,100
2712,100602,0.00859540791964021,100
2713,103138,0.008626669041724428,100
2714,105674,0.008548597216482068,100
2715,108210,0.008405350823912814,100
2716,110746,0.008156909697023932,100
2717,113282,0.007938087733439958,100
2718,115818,0.007867636414257707,100
2719,118354,0.007789444492031518,100
2720,120890,0.007765334341129814,100
2721,123426,0.007550919300806851,100
2722,125962,0.007349561943680579,100
2723,128498,0.007312248115121837,100
2724,131034,0.007343107012676545,100
2725,133570,0.007221915133510527,100
2726,136106,0.007010369139831028,100
2727,138642,0.006871103646579915,100
2728,141178,0.00681428246908114,100
2729,143714,0.006669724607495409,100
2730,146250,0.006557871624281357,100
2731,148786,0.00647989781890529,100
2732,151322,0.00645640609352943,100
2733,153858,0.006372096004610859,100
2734,156394,0.006327470728704491,100
2735,158930,0.00625121903809867,100
2736,161466,0.006203024511817632,100
2737,164002,0.006206285825394798,100
2738,166538,0.006148865338885535,100
2739,169074,0.006117201514357011,100
2740,171610,0.006047517700036803,100
2741,174146,0.00600497356495394,100
2742,176682,0.005986372147418359,100
2743,179218,0.006000433839612986,100
2744,181754,0.005966960672425622,100
2745,184290,0.0059137117646756825,100
2746,186826,0.00584217915906116,100
2747,189362,0.005800909725460806,100
2748,191898,0.005776044202631264,100
2749,194434,0.005728073192009479,100
2750,196970,0.005677709940360465,100
2751,199506,0.005661728411237893,100
2752,202042,0.005625323398901646,100
2753,204578,0.00564128774977957,100
2754,207114,0.0056151418710540645,100
2755,209650,0.0055362762639715995,100
2756,212186,0.005448321545473195,100
2757,214722,0.005473355362188778,100
2758,217258,0.005484277984365878,100
2759,219794,0.005482571678415386,100
2760,222330,0.005440599608565026,100
2761,224866,0.005399343658563206,100
2762,227402,0.0053807144646922265,100
2763,229938,0.005415379697726538,100
2764,232474,0.005407270009981064,100
2765,235010,0.005389165635491783,100
2766,237546,0.0053465803284490614,100
2767,240082,0.005367671308225047,100
2768,242618,0.0053859006576543415,100
2769,245154,0.005363666901590701,100
2770,247690,0.005309514910030737,100
2771,250226,0.005290540374940847,100
2772,100,0.4588695889817371,40
2773,200,0.2662827802167615,40
2774,300,0.19827383563624534,40
2775,400,0.17422483654981288,40
2776,500,0.18891503282578867,40
2777,600,0.13395938258337642,40
2778,700,0.1181027863435997,40
2779,800,0.12433104032603008,40
2780,900,0.10480885397640799,40
2781,1000,0.08718627317784773,40
2782,1100,0.07124283555992716,40
2783,1200,0.07475962155322506,40
2784,1300,0.06520682238659951,40
2785,1400,0.06105718437086913,40
2786,1500,0.06102267747304357,40
2787,1600,0.05487485248013484,40
2788,1700,0.05321378499973685,40
2789,1800,0.05225277431025445,40
2790,1900,0.050762754737939245,40
2791,2000,0.05682989763741994,40
2792,2100,0.05318322702972318,40
2793,2200,0.050358144391079704,40
2794,2300,0.04778255884591742,40
2795,2400,0.04665209901433396,40
2796,2500,0.05010905980761263,40
2797,2600,0.05001319614618543,40
2798,2700,0.047638459101816875,40
2799,2800,0.04608992094860504,40
2800,2900,0.045740428270863207,40
2801,3000,0.04555011889140319,40
2802,3100,0.046436476171596956,40
2803,3200,0.04417366803789884,40
2804,3300,0.043399539113769474,40
2805,3400,0.04293052549255998,40
2806,3500,0.04279472039378945,40
2807,3600,0.04163873416729536,40
2808,3700,0.04071457457949163,40
2809,3800,0.04082248573675166,40
2810,3900,0.03981623630775278,40
2811,4000,0.040295126714550204,40
2812,4100,0.04127871900835241,40
2813,4200,0.040932122558753156,40
2814,4300,0.03994994008913539,40
2815,4400,0.03855606985973296,40
2816,4500,0.04001417730573847,40
2817,4600,0.03961655009712269,40
2818,4700,0.039084009493887184,40
2819,4800,0.03835446737680721,40
2820,4900,0.036504071792547124,40
2821,5000,0.03534194784205401,40
2822,5100,0.03453228497837983,40
2823,5200,0.03338659953595023,40
2824,5300,0.03328930641953009,40
2825,5400,0.03352990743013089,40
2826,5500,0.03360685777302692,40
2827,5600,0.03324472261180121,40
2828,5700,0.034677569374389663,40
2829,5800,0.03427949296617198,40
2830,5900,0.03410266211259117,40
2831,6000,0.03342175753502537,40
2832,6100,0.03304348162881151,40
2833,6200,0.032090466427295426,40
2834,6300,0.031770310554985345,40
2835,6400,0.03242886191456827,40
2836,6500,0.032657579610421504,40
2837,6600,0.03334085937826559,40
2838,6700,0.033081070069327985,40
2839,6800,0.03337964111362882,40
2840,6900,0.03331218846461583,40
2841,7000,0.03345371483316563,40
2842,7100,0.0333681568551106,40
2843,7200,0.03301735211166043,40
2844,7300,0.03279386757112362,40
2845,7400,0.03160392100180587,40
2846,7500,0.033191111777413296,40
2847,7600,0.035034163292762384,40
2848,7700,0.03477687977299458,40
2849,7800,0.03480968362134052,40
2850,7900,0.034251124151329776,40
2851,8000,0.034010553272403266,40
2852,8100,0.0337633437865339,40
2853,8200,0.03365618411665229,40
2854,8300,0.032190410139284746,40
2855,8400,0.03196293842238563,40
2856,8500,0.032021990305077755,40
2857,8600,0.03157481563710382,40
2858,8700,0.030804931007587355,40
2859,8800,0.030934760924917298,40
2860,8900,0.030286142415626233,40
2861,9000,0.02999443220262523,40
2862,9100,0.029700314306030286,40
2863,9200,0.029185958710238644,40
2864,9300,0.029054265085987577,40
2865,9400,0.029685287118619025,40
2866,9500,0.029984737090082942,40
2867,9600,0.031206660643928217,40
2868,9700,0.030798607217972354,40
2869,9800,0.03315603194300743,40
2870,9900,0.03420809204694186,40
2871,10369,0.033371804298911074,40
2872,10861,0.033333188592404604,40
2873,11353,0.03267978074759374,40
2874,11845,0.03180888651469986,40
2875,12337,0.029322159544395897,40
2876,12829,0.028727172857572408,40
2877,13321,0.02823850325782936,40
2878,13813,0.026888251175361075,40
2879,14305,0.029158772911787912,40
2880,14797,0.030164736905144,40
2881,15289,0.02992700642266649,40
2882,15781,0.028623127893082943,40
2883,16273,0.02649093350789149,40
2884,16765,0.025833424908573877,40
2885,17257,0.02612921663231545,40
2886,17749,0.02674205030469594,40
2887,18241,0.02592878950736486,40
2888,18733,0.025967853159451788,40
2889,19225,0.025759232746164526,40
2890,19717,0.025526167509464934,40
2891,20209,0.024933551904166826,40
2892,20701,0.02439018669712791,40
2893,21193,0.024184766095969656,40
2894,21685,0.023653993581327453,40
2895,22177,0.024770462129906967,40
2896,22669,0.02491386409729983,40
2897,23161,0.02457883543893752,40
2898,23653,0.024368378623912657,40
2899,24145,0.024651162550427548,40
2900,24637,0.022569991864510103,40
2901,25129,0.022229598190710798,40
2902,25621,0.022448999081340636,40
2903,26113,0.022398529325225965,40
2904,26605,0.02211368462327491,40
2905,27097,0.021905771844347506,40
2906,27589,0.021788682279036155,40
2907,28081,0.02163259505744015,40
2908,28573,0.021739705283135388,40
2909,29065,0.02238240844949928,40
2910,29557,0.022824736913898278,40
2911,30049,0.022769702078807037,40
2912,30541,0.02270991703636285,40
2913,31033,0.023076830132140007,40
2914,31525,0.02267451340316756,40
2915,32017,0.02267813794827634,40
2916,32509,0.02252487683269236,40
2917,33001,0.02242449865748647,40
2918,33493,0.022465134115861995,40
2919,33985,0.02203423331605098,40
2920,34477,0.021868508371384852,40
2921,34969,0.021561572349119717,40
2922,35461,0.021795171162986182,40
2923,35953,0.021553418789150916,40
2924,36445,0.021515901367757585,40
2925,36937,0.021445357588109636,40
2926,37429,0.021459368900338196,40
2927,37921,0.021097546899657364,40
2928,38413,0.021096450162111688,40
2929,38905,0.021376280097534305,40
2930,39397,0.02131961185630231,40
2931,39889,0.02130052595856298,40
2932,40381,0.021795130964757235,40
2933,40873,0.021662806120502212,40
2934,41365,0.02140730228965444,40
2935,41857,0.021060492392532004,40
2936,42349,0.020719836188100936,40
2937,42841,0.02052361438885236,40
2938,43333,0.020233406385585035,40
2939,43825,0.020131635949728093,40
2940,44317,0.019978754518106594,40
2941,44809,0.01957695912370879,40
2942,45301,0.01951315400625296,40
2943,45793,0.01909253591076409,40
2944,46285,0.018993174080871943,40
2945,46777,0.018826889617980333,40
2946,47269,0.018943889915192167,40
2947,47761,0.018941377069554965,40
2948,48253,0.01895289775289461,40
2949,48745,0.018512871797138612,40
2950,49237,0.018506486295843415,40
2951,49729,0.018836144794661124,40
2952,50221,0.018796887935800952,40
2953,50713,0.01880954366545687,40
2954,51205,0.01853100601380515,40
2955,51697,0.01841528141425086,40
2956,52189,0.01844867913228048,40
2957,52681,0.018264158242249164,40
2958,53173,0.018011527895610804,40
2959,53665,0.01803174405403468,40
2960,54157,0.018106254761599185,40
2961,54649,0.017975956473550794,40
2962,55141,0.01786989123271745,40
2963,55633,0.017964413410010052,40
2964,56125,0.018022732741612577,40
2965,56617,0.017917158724404067,40
2966,57109,0.017707400656746766,40
2967,57601,0.01779603628363197,40
2968,58093,0.017722398088433143,40
2969,58585,0.0176916709274061,40
2970,59077,0.017643618756697958,40
2971,61030,0.01758713786631953,40
2972,62978,0.017523742398617852,40
2973,64926,0.017592523820963126,40
2974,66874,0.017224711925005323,40
2975,68822,0.016973290096407096,40
2976,70770,0.016466675551708866,40
2977,72718,0.015756860638151782,40
2978,74666,0.015913730964422425,40
2979,76614,0.01570247167655315,40
2980,78562,0.015146350718909952,40
2981,80510,0.01527516798930974,40
2982,82458,0.015077478461378448,40
2983,84406,0.014671798691669824,40
2984,86354,0.014601407640505456,40
2985,88302,0.0147615858172448,40
2986,90250,0.014570130277059893,40
2987,92198,0.015001896236556156,40
2988,94146,0.014762680756396581,40
2989,96094,0.015223671791385082,40
2990,98042,0.014941238123048307,40
2991,99990,0.014799033930195825,40
2992,101938,0.014726386012713264,40
2993,103886,0.014666601248579731,40
2994,105834,0.01427288837225852,40
2995,107782,0.014974330826705384,40
2996,109730,0.014567674522365244,40
2997,111678,0.014546590457077166,40
2998,113626,0.014264640981649397,40
2999,115574,0.014008059413989565,40
3000,117522,0.013702505784335742,40
3001,119470,0.013676473960457299,40
3002,121418,0.013403518130357141,40
3003,123366,0.013197954482697342,40
3004,125314,0.012812643255922062,40
3005,127262,0.013136737433581538,40
3006,129210,0.01295350622850837,40
3007,131158,0.012793026367764505,40
3008,133106,0.0124957177560537,40
3009,135054,0.01206666808844733,40
3010,137002,0.012173393088988101,40
3011,138950,0.012463425186571531,40
3012,140898,0.01221251437330687,40
3013,142846,0.012275479606237871,40
3014,144794,0.012114074251281904,40
3015,146742,0.011947624114810748,40
3016,148690,0.011873016283315128,40
3017,150638,0.011632787495341603,40
3018,152586,0.011436226882341466,40
3019,154534,0.011545256237943132,40
3020,156482,0.011301167938335513,40
3021,158430,0.010737056171560103,40
3022,160378,0.010660725976422954,40
3023,162326,0.010540474155261525,40
3024,164274,0.010492172720831649,40
3025,166222,0.010330714963272447,40
3026,168170,0.01019418927086357,40
3027,170118,0.010102951213197903,40
3028,172066,0.009998083544885936,40
3029,174014,0.009965893273864986,40
3030,175962,0.009955335526864856,40
3031,177910,0.009921549546019886,40
3032,179858,0.009637293804983276,40
3033,181806,0.009489103990937936,40
3034,183754,0.009548580623568101,40
3035,185702,0.009525884453513102,40
3036,187650,0.009483190483569118,40
3037,189598,0.00950012163237028,40
3038,191546,0.009245381639864362,40
3039,193494,0.00918838059102004,40
3040,195442,0.009156148503014551,40
3041,197390,0.009106112248169526,40
3042,199338,0.009058793570619195,40
3043,201286,0.009111168374392574,40
3044,203234,0.008974983314739724,40
3045,205182,0.009024028259189765,40
3046,207130,0.008899073883815967,40
3047,209078,0.008876821152443358,40
3048,211026,0.00877524232656346,40
3049,212974,0.008654001559317163,40
3050,214922,0.008694082913836703,40
3051,216870,0.008615190419564597,40
3052,218818,0.008500328048814336,40
3053,220766,0.008552011296634075,40
3054,222714,0.008467767334816325,40
3055,224662,0.008446440432496528,40
3056,226610,0.008376352000040553,40
3057,228558,0.008320684396908319,40
3058,230506,0.008270515930718276,40
3059,232454,0.008350852024523226,40
3060,234402,0.00836398484249763,40
3061,236350,0.008278618132922662,40
3062,238298,0.008230824583337936,40
3063,240246,0.00827290491983697,40
3064,242194,0.008304504177388462,40
3065,244142,0.008366587199611131,40
3066,246090,0.008314317924737498,40
3067,248038,0.008361085307554274,40
3068,249986,0.008269497973169948,40
3069,251934,0.008215543935680537,40
