,nfe,ei,seed
177,71110,0.30479195709113266,70
178,71886,0.30479195709113266,70
179,72662,0.30040318165715135,70
180,73438,0.30040318165715135,70
181,74214,0.2963425944767424,70
182,74990,0.2963425944767424,70
183,75766,0.2963425944767424,70
184,76542,0.2963425944767424,70
185,77318,0.2963425944767424,70
186,78094,0.2963425944767424,70
187,78870,0.2963425944767424,70
188,79646,0.2963425944767424,70
189,80422,0.2963425944767424,70
190,81198,0.2963425944767424,70
191,81974,0.2963425944767424,70
192,82750,0.2963425944767424,70
193,83526,0.2963425944767424,70
194,84302,0.2963425944767424,70
195,85078,0.2963425944767424,70
196,85854,0.2963425944767424,70
197,86630,0.2963425944767424,70
198,87406,0.2903776958391423,70
199,91866,0.2903776958391423,70
200,96778,0.28637227809396715,70
201,101690,0.29036157015410136,70
202,106602,0.2951165493557458,70
203,111514,0.30481761856135237,70
204,116426,0.2951165493557458,70
205,121338,0.2706981085907457,70
206,126250,0.2706981085907457,70
207,131162,0.27296929329186376,70
208,136074,0.28785951135189036,70
209,140986,0.32687690925471,70
210,145898,0.32687690925471,70
211,150810,0.32687690925471,70
212,155722,0.3201320931810724,70
213,160634,0.3201320931810724,70
214,165546,0.3201320931810724,70
215,170458,0.3035988260399506,70
216,175370,0.27739922016414614,70
217,180282,0.29799833216624605,70
218,185194,0.29799833216624605,70
219,190106,0.29799833216624605,70
220,195018,0.29799833216624605,70
221,199930,0.29799833216624605,70
222,204842,0.31215058480388636,70
223,209754,0.31215058480388636,70
224,214666,0.31215058480388636,70
225,219578,0.31215058480388636,70
226,224490,0.31215058480388636,70
227,229402,0.2811643092870823,70
228,234314,0.3150210299564373,70
229,239226,0.3150210299564373,70
230,244138,0.49222535631532394,70
231,249050,0.49222535631532394,70
232,253962,0.49222535631532394,70
233,100,1.0,80
234,200,0.6556843443093455,80
235,300,0.6556843443093455,80
236,400,0.6556843443093455,80
237,500,0.6556843443093455,80
238,600,0.6556843443093455,80
239,700,0.6556843443093455,80
240,800,0.6556843443093455,80
241,900,0.6556843443093455,80
242,1000,0.6556843443093455,80
243,1100,0.6640750555773117,80
244,1200,0.6640750555773117,80
245,1300,0.6640750555773117,80
246,1400,0.6640750555773117,80
247,1500,0.6640750555773117,80
248,1600,0.6640750555773117,80
249,1700,0.6640750555773117,80
250,1800,0.6640750555773117,80
251,1900,0.6640750555773117,80
252,2000,0.6640750555773117,80
253,2100,0.6588319976630307,80
254,2200,0.6588319976630307,80
255,2300,0.6588319976630307,80
256,2400,0.6588319976630307,80
257,2500,0.6588319976630307,80
258,2600,0.6588319976630307,80
259,2700,0.6588319976630307,80
260,2800,0.6588319976630307,80
261,2900,0.6588319976630307,80
262,3000,0.6588319976630307,80
263,3100,0.6588319976630307,80
264,3200,0.6588319976630307,80
265,3300,0.6588319976630307,80
266,3400,0.6588319976630307,80
267,3500,0.6588319976630307,80
268,3600,0.6588319976630307,80
269,3700,0.6588319976630307,80
270,3800,0.6588319976630307,80
271,3900,0.6588319976630307,80
272,4000,0.6588319976630307,80
273,4100,0.6588319976630307,80
274,4200,0.6588319976630307,80
275,4300,0.6588319976630307,80
276,4400,0.6588319976630307,80
277,4500,0.6588319976630307,80
278,4600,0.6588319976630307,80
279,4700,0.6588319976630307,80
280,4800,0.6588319976630307,80
281,4900,0.6588319976630307,80
282,5000,0.6588319976630307,80
283,5100,0.6588319976630307,80
284,5200,0.6588319976630307,80
285,5300,0.6588319976630307,80
286,5400,0.6588319976630307,80
287,5500,0.6588319976630307,80
288,5600,0.6588319976630307,80
289,5700,0.6588319976630307,80
290,5800,0.6588319976630307,80
291,5900,0.6588319976630307,80
292,6000,0.6588319976630307,80
293,6100,0.6588319976630307,80
294,6200,0.6588319976630307,80
295,6300,0.6588319976630307,80
296,6400,0.6588319976630307,80
297,6500,0.6588319976630307,80
298,6600,0.6588319976630307,80
299,6700,0.6426077346003575,80
300,6800,0.6426077346003575,80
301,6900,0.6426077346003575,80
302,7000,0.6426077346003575,80
303,7100,0.6426077346003575,80
304,7200,0.6426077346003575,80
305,7300,0.6426077346003575,80
306,7400,0.6426077346003575,80
307,7500,0.6426077346003575,80
308,7600,0.6426077346003575,80
309,7700,0.6426077346003575,80
310,7800,0.6426077346003575,80
311,7900,0.6426077346003575,80
312,8000,0.6426077346003575,80
313,8100,0.6426077346003575,80
314,8200,0.6426077346003575,80
315,8300,0.6426077346003575,80
316,8400,0.6426077346003575,80
317,8500,0.6426077346003575,80
318,8600,0.6426077346003575,80
319,8700,0.6426077346003575,80
320,8800,0.6426077346003575,80
321,8900,0.6426077346003575,80
322,9000,0.6426077346003575,80
323,9100,0.6426077346003575,80
324,9200,0.6426077346003575,80
325,9300,0.6426077346003575,80
326,9400,0.6426077346003575,80
327,9500,0.6426077346003575,80
328,9600,0.6426077346003575,80
329,9700,0.6426077346003575,80
330,9800,0.6426077346003575,80
331,9900,0.6426077346003575,80
332,10543,0.6426077346003575,80
333,11267,0.6426077346003575,80
334,11991,0.6426077346003575,80
335,12715,0.6426077346003575,80
336,13439,0.6426077346003575,80
337,14163,0.6426077346003575,80
338,14887,0.6426077346003575,80
339,15611,0.6426077346003575,80
340,16335,0.6426077346003575,80
341,17059,0.6426077346003575,80
342,17783,0.5987631313214422,80
343,18507,0.5987631313214422,80
344,19231,0.5987631313214422,80
345,19955,0.5987631313214422,80
346,20679,0.5987631313214422,80
347,21403,0.5987631313214422,80
348,22127,0.5987631313214422,80
349,22851,0.5700653994164279,80
350,23575,0.5700653994164279,80
351,24299,0.5700653994164279,80
352,25023,0.5700653994164279,80
353,25747,0.5670165358877378,80
354,26471,0.5632844384903851,80
355,27195,0.5632844384903851,80
356,27919,0.4999999999999982,80
357,28643,0.4999999999999982,80
358,29367,0.4999999999999982,80
359,30091,0.4999999999999982,80
360,30815,0.4999999999999982,80
361,31539,0.4999999999999982,80
362,32263,0.4776977375930561,80
363,32987,0.4776977375930561,80
364,33711,0.47545449440169407,80
365,34435,0.467250406224444,80
366,35159,0.46187171049858966,80
367,35883,0.46187171049858966,80
368,36607,0.4603524371116178,80
369,37331,0.43966062695327224,80
370,38055,0.43966062695327224,80
371,38779,0.43966062695327224,80
372,39503,0.43966062695327224,80
373,40227,0.49423385716889834,80
374,40951,0.49423385716889834,80
375,41675,0.47528885500576157,80
376,42399,0.47528885500576157,80
377,43123,0.47528885500576157,80
378,43847,0.4771484653152791,80
379,44571,0.4543249463007759,80
380,45295,0.45855529726587163,80
381,46019,0.45855529726587163,80
382,46743,0.4537293908323512,80
383,47467,0.4537293908323512,80
384,48191,0.4243820137608423,80
385,48915,0.4088560968209477,80
386,49639,0.4088560968209477,80
387,50363,0.4243820137608423,80
388,51087,0.4035301774701323,80
389,51811,0.4035301774701323,80
390,52535,0.4035301774701323,80
391,53259,0.4035301774701323,80
392,53983,0.4035301774701323,80
393,54707,0.4035301774701323,80
394,55431,0.4035301774701323,80
395,56155,0.4035301774701323,80
396,56879,0.4035301774701323,80
397,57603,0.3948206384472642,80
398,58327,0.3948206384472642,80
399,59051,0.3948206384472642,80
400,59775,0.3948206384472642,80
401,60499,0.3948206384472642,80
402,61223,0.4035301774701323,80
403,61947,0.4035301774701323,80
404,62671,0.4035301774701323,80
405,63395,0.4035301774701323,80
406,64119,0.44657311125554966,80
407,64843,0.4035301774701323,80
408,65567,0.428930300354449,80
409,66291,0.4529499637179153,80
410,67015,0.428930300354449,80
411,67739,0.4999999999999982,80
412,68463,0.4999999999999982,80
413,69187,0.4999999999999982,80
414,69911,0.4999999999999982,80
415,70635,0.4404388364445899,80
416,71359,0.4404388364445899,80
417,72083,0.43113711124461024,80
418,72807,0.43113711124461024,80
419,73531,0.40054927610235314,80
420,74255,0.40054927610235314,80
421,74979,0.40054927610235314,80
422,75703,0.3870913570867402,80
423,76427,0.40953645542978856,80
424,77151,0.40651978800433475,80
425,77875,0.41819565291501737,80
426,78599,0.45290577624140566,80
427,79323,0.45290577624140566,80
428,80047,0.48955381627078437,80
429,80771,0.48955381627078437,80
430,81495,0.48955381627078437,80
431,82219,0.48761819603303325,80
432,84740,0.48761819603303325,80
433,87136,0.48761819603303325,80
434,89532,0.48761819603303325,80
435,91928,0.48761819603303325,80
436,94324,0.48761819603303325,80
437,96720,0.4293306792190084,80
438,99116,0.4298765513725715,80
439,101512,0.4563302058715884,80
440,103908,0.4563302058715884,80
441,106304,0.481854925129999,80
442,108700,0.5000000000000018,80
443,111096,0.5000000000000018,80
444,113492,0.5000000000000018,80
445,115888,0.5000000000000018,80
446,118284,0.5000000000000018,80
447,120680,0.5000000000000018,80
448,123076,0.5000000000000018,80
449,125472,0.47502635942381016,80
450,127868,0.47502635942381016,80
451,130264,0.46097705147002493,80
452,132660,0.4451497846348018,80
453,135056,0.5000000000000018,80
454,137452,0.5000000000000018,80
455,139848,0.5000000000000018,80
456,142244,0.5000000000000018,80
457,144640,0.5000000000000018,80
458,147036,0.4782312893944276,80
459,149432,0.4782312893944276,80
460,151828,0.4782312893944276,80
461,154224,0.4782312893944276,80
462,156620,0.4782312893944276,80
463,159016,0.4782312893944276,80
464,161412,0.4782312893944276,80
465,163808,0.4782312893944276,80
466,166204,0.4782312893944276,80
467,168600,0.4782312893944276,80
468,170996,0.4782312893944276,80
469,173392,0.47713788875724417,80
470,175788,0.5000000000000018,80
471,178184,0.5000000000000018,80
472,180580,0.5000000000000018,80
473,182976,0.5000000000000018,80
474,185372,0.5000000000000018,80
475,187768,0.5000000000000018,80
476,190164,0.5000000000000018,80
477,192560,0.5000000000000018,80
478,194956,0.5000000000000018,80
479,197352,0.5000000000000018,80
480,199748,0.5000000000000018,80
481,202144,0.5000000000000018,80
482,204540,0.4891250833421069,80
483,206936,0.4891250833421069,80
484,209332,0.4891250833421069,80
485,211728,0.4891250833421069,80
486,214124,0.4891250833421069,80
487,216520,0.5000000000000018,80
488,218916,0.5000000000000018,80
489,221312,0.5000000000000018,80
490,223708,0.5000000000000018,80
491,226104,0.5000000000000018,80
492,228500,0.5000000000000018,80
493,230896,0.5000000000000018,80
494,233292,0.5000000000000018,80
495,235688,0.5000000000000018,80
496,238084,0.5000000000000018,80
497,240480,0.5000000000000018,80
498,242876,0.5000000000000018,80
499,245272,0.5000000000000018,80
500,247668,0.5000000000000018,80
501,250064,0.5000000000000018,80
502,100,0.7864746357912329,30
503,200,0.7864746357912329,30
504,300,0.7034055711073509,30
505,400,0.7034055711073509,30
506,500,0.6782083957374091,30
507,600,0.6737774725817106,30
508,700,0.6737774725817106,30
509,800,0.6737774725817106,30
510,900,0.6737774725817106,30
511,1000,0.6737774725817106,30
512,1100,0.6737774725817106,30
513,1200,0.6734586058746906,30
514,1300,0.6734586058746906,30
515,1400,0.6734586058746906,30
516,1500,0.6734586058746906,30
517,1600,0.6734586058746906,30
518,1700,0.6734586058746906,30
519,1800,0.6734586058746906,30
520,1900,0.6734586058746906,30
521,2000,0.6734586058746906,30
522,2100,0.6734586058746906,30
523,2200,0.6793728653158997,30
524,2300,0.6751519147106095,30
525,2400,0.6734586058746906,30
526,2500,0.6734586058746906,30
527,2600,0.6734586058746906,30
528,2700,0.6734586058746906,30
529,2800,0.6734586058746906,30
530,2900,0.6734586058746906,30
531,3000,0.6734586058746906,30
532,3100,0.6734586058746906,30
533,3200,0.6734586058746906,30
534,3300,0.6734586058746906,30
535,3400,0.6734586058746906,30
536,3500,0.6734586058746906,30
537,3600,0.6734586058746906,30
538,3700,0.6734586058746906,30
539,3800,0.6734586058746906,30
540,3900,0.6734586058746906,30
541,4000,0.6734586058746906,30
542,4100,0.6734586058746906,30
543,4200,0.6734586058746906,30
544,4300,0.6734586058746906,30
545,4400,0.6734586058746906,30
546,4500,0.6734586058746906,30
547,4600,0.6657833025213334,30
548,4700,0.6657833025213334,30
549,4800,0.6475313112557873,30
550,4900,0.6475313112557873,30
551,5000,0.6475313112557873,30
552,5100,0.6475313112557873,30
553,5200,0.5904492620083756,30
554,5300,0.5904492620083756,30
555,5400,0.5904492620083756,30
556,5500,0.5904492620083756,30
557,5600,0.5904492620083756,30
558,5700,0.5904492620083756,30
559,5800,0.5904492620083756,30
560,5900,0.5904492620083756,30
561,6000,0.5904492620083756,30
562,6100,0.5904492620083756,30
563,6200,0.5904492620083756,30
564,6300,0.588505130847356,30
565,6400,0.588505130847356,30
566,6500,0.588505130847356,30
567,6600,0.588505130847356,30
568,6700,0.588505130847356,30
569,6800,0.588505130847356,30
570,6900,0.5877011734639573,30
571,7000,0.5877011734639573,30
572,7100,0.5877011734639573,30
573,7200,0.5877011734639573,30
574,7300,0.5877011734639573,30
575,7400,0.5877011734639573,30
576,7500,0.5877011734639573,30
577,7600,0.5877011734639573,30
578,7700,0.5877011734639573,30
579,7800,0.5877011734639573,30
580,7900,0.5877011734639573,30
581,8000,0.5877011734639573,30
582,8100,0.5877011734639573,30
583,8200,0.5877011734639573,30
584,8300,0.5815014843310472,30
585,8400,0.5815014843310472,30
586,8500,0.5815014843310472,30
587,8600,0.5527831096668909,30
588,8700,0.5527831096668909,30
589,8800,0.5527831096668909,30
590,8900,0.5527831096668909,30
591,9000,0.5527831096668909,30
592,9100,0.5527831096668909,30
593,9200,0.5527831096668909,30
594,9300,0.5527831096668909,30
595,9400,0.5527831096668909,30
596,9500,0.5527831096668909,30
597,9600,0.5527831096668909,30
598,9700,0.5527831096668909,30
599,9800,0.5010677662913117,30
600,9900,0.5010677662913117,30
601,10474,0.5010677662913117,30
602,11106,0.5010677662913117,30
603,11738,0.5010677662913117,30
604,12370,0.5010677662913117,30
605,13002,0.5010677662913117,30
606,13634,0.5010677662913117,30
607,14266,0.4852417391968452,30
608,14898,0.4852417391968452,30
609,15530,0.4852417391968452,30
610,16162,0.4770184512891783,30
611,16794,0.4770184512891783,30
612,17426,0.4770184512891783,30
613,18058,0.4770184512891783,30
614,18690,0.4705977513493005,30
615,19322,0.4705977513493005,30
616,19954,0.4770184512891783,30
617,20586,0.4712318822875321,30
